18 02 2018 07:00,0,0.970892012119293,0,131.679000854492
18 02 2018 07:10,0,0.74595022201538,0,138.104507446289
18 02 2018 07:20,0,0.982766270637512,0,128.298400878906
18 02 2018 07:30,0,0.729989290237426,0,213.770904541015
18 02 2018 07:40,0,0.794884085655212,0,310.004211425781
18 02 2018 07:50,0,0.690787613391876,0,295.64370727539
18 02 2018 08:00,0,0.711883008480072,0,301.956390380859
18 02 2018 08:10,0,0.74237710237503,0,86.3134231567382
18 02 2018 08:20,0,0.682018876075744,0,49.0785217285156
18 02 2018 08:30,0,1.06166696548461,0,21.380859375
18 02 2018 08:40,0,1.36923205852508,0,86.6049423217773
18 02 2018 08:50,0,3.0362548828125,17.2653095722198,117.90160369873
18 02 2018 09:00,0,3.49946999549865,51.9406619682313,110.183601379394
18 02 2018 09:10,2.95152711868286,3.02078890800476,16.6998193518348,131.66340637207
18 02 2018 09:20,1.05245995521545,2.87569904327392,0,135.624603271484
18 02 2018 09:30,-0.435533612966537,2.92284393310546,0,137.305999755859
18 02 2018 09:40,0,3.10882401466369,20.4297817626402,108.750503540039
18 02 2018 09:50,0,2.70096802711486,0,95.0628662109375
18 02 2018 10:00,0,3.07178211212158,18.7092413175415,136.266693115234
18 02 2018 10:10,0,2.95011401176452,0,154.970901489257
18 02 2018 10:20,0,2.5711669921875,0,150.584701538085
18 02 2018 10:30,0,2.47940111160278,0,144.028396606445
18 02 2018 10:40,0,1.92184996604919,0,169.468307495117
18 02 2018 10:50,0,0.960486829280853,0,168.817398071289
18 02 2018 11:00,0,0.985467374324798,0,138.447692871093
18 02 2018 11:10,0,1.47873198986053,0,143.430206298828
18 02 2018 11:20,0,2.2378659248352,0,148.506393432617
18 02 2018 11:30,0,2.74856805801391,0,139.621704101562
18 02 2018 11:40,0,3.14543104171752,22.3458083665646,149.21060180664
18 02 2018 11:50,0,2.6690080165863,0,151.811294555664
18 02 2018 12:00,0,2.00143694877624,0,181.285598754882
18 02 2018 12:10,0,2.69998788833618,0,188.353103637695
18 02 2018 12:20,0,2.02466011047363,0,211.091995239257
18 02 2018 12:30,0,2.93094491958618,0,212.698699951171
18 02 2018 12:40,0,2.9970269203186,0,190.729293823242
18 02 2018 12:50,0,2.19279408454895,0,203.687606811523
18 02 2018 13:00,0,2.45158910751342,0,219.782302856445
18 02 2018 13:10,0,2.44524502754211,0,207.486297607421
18 02 2018 13:20,0,2.52918291091918,0,211.585098266601
18 02 2018 13:30,0,2.26983594894409,0,210.682098388671
18 02 2018 13:40,0,2.07670593261718,0,205.269302368164
18 02 2018 13:50,0,1.3328720331192,0,192.910400390625
18 02 2018 14:00,0,1.03389298915863,0,176.745895385742
18 02 2018 14:10,0,1.40963101387023,0,149.62060546875
18 02 2018 14:20,0,0.472165197134018,0,333.611602783203
18 02 2018 14:30,0,0.581870019435882,0,194.932006835937
18 02 2018 14:40,0,0.748483121395111,0,168.608993530273
18 02 2018 14:50,0,0.707944810390472,0,249.266006469726
18 02 2018 15:00,0,0.241920098662376,0,316.999694824218
18 02 2018 15:10,0,0.379734009504318,0,31.3105106353759
18 02 2018 15:20,0,0.852680325508117,0,115.472900390625
18 02 2018 15:30,0,1.25248098373413,0,126.659896850585
18 02 2018 15:40,0,1.16719901561737,0,107.678596496582
18 02 2018 15:50,0,0.982226371765136,0,99.9614334106445
18 02 2018 16:00,0,1.45750498771667,0,75.324363708496
18 02 2018 16:10,0,1.67067301273345,0,121.50479888916
18 02 2018 16:20,0,2.11991810798645,0,134.151092529296
18 02 2018 16:30,0,1.0336799621582,0,109.4654006958
18 02 2018 16:40,0,0.645146429538726,0,113.072402954101
18 02 2018 16:50,0,0.529358088970184,0,70.472801208496
18 02 2018 17:00,0,0.64291512966156,0,92.8082885742187
18 02 2018 17:10,0,0.393620193004608,0,100.265800476074
18 02 2018 17:20,0,0.377335608005524,0,150.45230102539
18 02 2018 17:30,0,0.609950423240661,0,153.210296630859
18 02 2018 17:40,0,1.06435596942901,0,134.115600585937
18 02 2018 17:50,0,1.2229219675064,0,117.187400817871
18 02 2018 18:00,0,1.58032798767089,0,94.7730865478515
18 02 2018 18:10,0,2.03729701042175,0,83.4347686767578
18 02 2018 18:20,0,2.22881007194519,0,77.9892272949218
18 02 2018 18:30,0,1.84731495380401,0,94.5743179321289
18 02 2018 18:40,0,2.35152697563171,0,75.9297103881835
18 02 2018 18:50,0,1.86409294605255,0,87.519676208496
18 02 2018 19:00,0,2.03568291664123,0,83.2570190429687
18 02 2018 19:10,0,3.20418095588684,25.868979608128,71.8949966430664
18 02 2018 19:20,0,2.29738402366638,0,70.8159027099609
18 02 2018 19:30,0,2.75154709815979,0,56.9021301269531
18 02 2018 19:40,0,2.8659119606018,0,63.5881385803222
18 02 2018 19:50,0,3.36847710609436,38.6532976122735,79.8470230102539
18 02 2018 20:00,28.1364307403564,3.59405589103698,63.2419806472435,76.8440017700195
18 02 2018 20:10,53.2222290039062,3.79536890983581,92.0607413334192,76.2873764038085
18 02 2018 20:20,45.5638008117675,3.46777606010437,48.4739893158812,76.5882415771484
18 02 2018 20:30,78.0178070068359,3.86800909042358,104.051473378193,75.6297073364257
18 02 2018 20:40,20.20698928833,2.65828609466552,0,87.5955276489257
18 02 2018 20:50,8.85519504547119,2.40262007713317,0,88.662857055664
18 02 2018 21:00,0,1.73711800575256,0,93.6815490722656
18 02 2018 21:10,0,2.17620611190795,0,103.076301574707
18 02 2018 21:20,0,2.41929197311401,0,108.601997375488
18 02 2018 21:30,0,2.74304890632629,0,114.410102844238
18 02 2018 21:40,0,3.61457896232604,65.8831108691347,117.919403076171
18 02 2018 21:50,60.3720703125,3.51219010353088,53.3771794853865,113.546096801757
18 02 2018 22:00,87.678596496582,3.73511600494384,82.7553554161714,112.485198974609
18 02 2018 22:10,65.9640579223632,3.50934600830078,53.0537407593801,109.902000427246
18 02 2018 22:20,198.473098754882,4.31104707717895,183.039881672745,110.698997497558
18 02 2018 22:30,115.396797180175,3.82511901855468,96.869520176202,107.683799743652
18 02 2018 22:40,90.9661865234375,3.582612991333,61.7986475362559,110.401901245117
18 02 2018 22:50,115.166999816894,3.83279490470886,98.133225215407,107.988800048828
18 02 2018 23:00,105.18879699707,3.7349190711975,82.7258935751051,109.74510192871
18 02 2018 23:10,92.3936920166015,3.66008591651916,71.979822703569,108.485198974609
18 02 2018 23:20,112.759201049804,3.7048110961914,78.2946495832875,114.891502380371
18 02 2018 23:30,121.796600341796,3.4149260520935,43.0507239634644,105.062301635742
18 02 2018 23:40,227.191299438476,3.80572199821472,93.718139015441,95.8500671386718
18 02 2018 23:50,399.321899414062,4.31862115859985,184.563065690928,90.3793487548828
19 02 2018 00:00,739.822875976562,6.48973608016967,801.981890004952,76.6026306152343
19 02 2018 00:10,814.220520019531,6.65727376937866,868.897406967786,76.4390563964843
19 02 2018 00:20,913.49951171875,7.0196738243103,1024.86986674115,76.2388076782226
19 02 2018 00:30,931.484802246093,6.66938018798828,873.856114794971,75.305061340332
19 02 2018 00:40,1662.77404785156,8.6816759109497,1941.15029969656,73.0296096801757
19 02 2018 00:50,1684.18798828125,8.59490871429443,1886.8352480283,71.5045013427734
19 02 2018 01:00,1534.05102539062,8.18721580505371,1638.96035026833,71.8461608886718
19 02 2018 01:10,1578.03503417968,8.40839576721191,1771.81515438337,70.2924499511718
19 02 2018 01:20,1341.4560546875,8.02956962585449,1546.97523929442,66.2100067138671
19 02 2018 01:30,1363.82104492187,8.02118682861328,1542.15279409783,66.9669036865234
19 02 2018 01:40,1508.92297363281,8.0779161453247,1574.92682047586,70.8009719848632
19 02 2018 01:50,1590.14001464843,8.23554992675781,1667.63254500831,70.8586730957031
19 02 2018 02:00,1580.84497070312,8.58397960662841,1880.02811231057,66.3166275024414
19 02 2018 02:10,1392.19995117187,8.17452526092529,1631.46755321283,64.1393737792968
19 02 2018 02:20,1059.88696289062,7.37166404724121,1192.48468273023,66.1912231445312
19 02 2018 02:30,937.984680175781,6.87785291671752,961.937196555423,66.7925033569335
19 02 2018 02:40,1276.0400390625,7.75166082382202,1391.15308733778,66.7281036376953
19 02 2018 02:50,1550.02099609375,8.22400760650634,1660.76639361388,71.0011291503906
19 02 2018 03:00,1836.15600585937,8.80878067016601,2021.52502158512,71.4307327270507
19 02 2018 03:10,1769.52795410156,8.80679512023925,2020.2626275706,72.5476303100585
19 02 2018 03:20,2220.53002929687,9.52040386199951,2455.97233570644,70.6605072021484
19 02 2018 03:30,2328.76489257812,9.71520900726318,2601.92620282848,68.6704864501953
19 02 2018 03:40,2332.07202148437,9.81935977935791,2674.57199975361,66.6480331420898
19 02 2018 03:50,2421.20190429687,10.0141201019287,2800.85027912839,66.5147399902343
19 02 2018 04:00,2936.35302734375,11.2368402481079,3349.80715157054,69.1426620483398
19 02 2018 04:10,3154.63500976562,11.516710281372,3425.92206624923,68.583381652832
19 02 2018 04:20,3102.73901367187,11.4541101455688,3410.27195683425,69.3951187133789
19 02 2018 04:30,3270.80297851562,11.9351596832275,3511.50541566926,70.4100723266601
19 02 2018 04:40,3285.2060546875,12.012749671936,3523.91867304284,72.3657684326171
19 02 2018 04:50,3480.41796875,12.0115804672241,3523.73929323797,71.3393936157226
19 02 2018 05:00,3324.81811523437,11.6171998977661,3449.4486315195,71.9135208129882
19 02 2018 05:10,2986.73193359375,11.1342802047729,3317.82006089895,71.4829635620117
19 02 2018 05:20,2530.77294921875,10.1958799362182,2908.00259975449,68.2562789916992
19 02 2018 05:30,1714.35205078125,8.68634223937988,1944.08460935515,70.5380783081054
19 02 2018 05:40,1499.373046875,8.18356800079345,1636.80507702783,73.1599884033203
19 02 2018 05:50,1777.46801757812,8.95046043395996,2112.10501730683,77.2703704833984
19 02 2018 06:00,2111.88696289062,9.63032722473144,2539.9762493817,76.5386505126953
19 02 2018 06:10,2895.11206054687,11.0886602401733,3302.85509728948,75.9856567382812
19 02 2018 06:20,2645.35205078125,11.1209697723388,3313.50119329893,78.1146163940429
19 02 2018 06:30,2826.96801757812,11.1985301971435,3338.1240136202,79.3193664550781
19 02 2018 06:40,3090.63696289062,11.3921699523925,3394.01901107751,78.1982879638671
19 02 2018 06:50,3047.94604492187,11.3834896087646,3391.67949117108,78.3613510131835
19 02 2018 07:00,2451.92407226562,9.90842723846435,2733.83750948288,77.7588424682617
19 02 2018 07:10,2523.18310546875,10.1041402816772,2855.17205076927,76.5061416625976
19 02 2018 07:20,2725.26708984375,10.7524795532226,3177.86579366305,76.6664733886718
19 02 2018 07:30,2463.56689453125,10.4496202468872,3041.42557618031,78.4490585327148
19 02 2018 07:40,2152.08203125,9.7694387435913,2640.20814876855,76.5756530761718
19 02 2018 07:50,2725.74096679687,10.5586900711059,3093.31348010967,77.6945037841796
19 02 2018 08:00,2838.16796875,10.3673496246337,3000.15295419914,71.8120727539062
19 02 2018 08:10,2139.86303710937,8.96945858001708,2124.32097377369,69.8709335327148
19 02 2018 08:20,2748.47192382812,10.2484998703002,2937.18123065908,68.9920272827148
19 02 2018 08:30,3217.54809570312,11.1468296051025,3321.85641971101,67.3462600708007
19 02 2018 08:40,3539.18798828125,11.954529762268,3514.70169353175,67.480613708496
19 02 2018 08:50,3388.39111328125,11.7670402526855,3480.98376443059,67.2316970825195
19 02 2018 09:00,3259.83911132812,11.3522996902465,3383.14652834998,63.2861709594726
19 02 2018 09:10,3121.52197265625,11.0933198928833,3304.40473603097,65.7895965576171
19 02 2018 09:20,3476.86499023437,12.1515398025512,3543.57312607022,64.7021331787109
19 02 2018 09:30,3520.4208984375,12.2513704299926,3555.73930435691,63.3269081115722
19 02 2018 09:40,3459.9619140625,11.7880001068115,3485.06506777401,63.4413986206054
19 02 2018 09:50,3408.71899414062,11.6040000915527,3446.46889298746,64.5649185180664
19 02 2018 10:00,3578.21704101562,12.4283199310302,3573.37904572341,67.4751510620117
19 02 2018 10:10,3595.26098632812,12.9454202651977,3597.64921933076,66.3930130004882
19 02 2018 10:20,3482.64404296875,12.1206102371215,3539.47203972568,66.8977584838867
19 02 2018 10:30,3593.75805664062,12.640830039978,3588.15616490449,68.422866821289
19 02 2018 10:40,3534.962890625,11.9614896774291,3515.83426784321,70.300796508789
19 02 2018 10:50,3598.73510742187,13.1153602600097,3600,71.226333618164
19 02 2018 11:00,3564.73999023437,12.3228302001953,3563.45943443074,69.3900985717773
19 02 2018 11:10,3511.31494140625,12.1191396713256,3539.27310155969,67.3377838134765
19 02 2018 11:20,3427.708984375,11.4914503097534,3419.70001584036,65.6065063476562
19 02 2018 11:30,3470.82592773437,11.6632204055786,3459.579394754,66.7835998535156
19 02 2018 11:40,3399.0390625,11.4816303253173,3417.24728685731,63.2480316162109
19 02 2018 11:50,3517.38403320312,11.8533401489257,3497.2796441577,60.9547615051269
19 02 2018 12:00,3508.75708007812,11.9949302673339,3521.15945531221,62.9866409301757
19 02 2018 12:10,3143.06689453125,10.8385200500488,3212.39836923181,58.4924392700195
19 02 2018 12:20,3530.17700195312,12.1253004074096,3540.10412590263,59.6937713623046
19 02 2018 12:30,3432.66088867187,11.9447002410888,3513.08785631959,59.5618896484375
19 02 2018 12:40,3169.07104492187,11.072319984436,3297.38270393869,57.7185096740722
19 02 2018 12:50,3341.73388671875,11.3363895416259,3378.71705497952,57.8325309753417
19 02 2018 13:00,3425.47900390625,11.6571598052978,3458.26804705098,58.2679595947265
19 02 2018 13:10,3318.90209960937,11.6652097702026,3460.00833735079,59.2972183227539
19 02 2018 13:20,3114.14697265625,10.9939203262329,3270.2912356011,57.5137710571289
19 02 2018 13:30,2401.19409179687,9.50120639801025,2440.85452509218,55.2420501708984
19 02 2018 13:40,2625.375,9.80558586120605,2665.17367425277,57.6567611694335
19 02 2018 13:50,2824.18090820312,10.4110898971557,3022.32813869924,54.5276298522949
19 02 2018 14:00,2283.65307617187,9.39809799194335,2403.12634067141,54.1139297485351
19 02 2018 14:10,2024.47705078125,8.82643127441406,2032.75610520536,49.7296295166015
19 02 2018 14:20,2077.91088867187,9.001314163208,2144.83812533753,52.215030670166
19 02 2018 14:30,1692.0810546875,8.25064182281494,1676.62808091222,58.8078498840332
19 02 2018 14:40,2440.60400390625,9.75357627868652,2629.11379016179,60.64501953125
19 02 2018 14:50,2833.1640625,10.519040107727,3074.81792371431,59.0749816894531
19 02 2018 15:00,3287.97900390625,11.4353704452514,3405.43593292098,59.6250495910644
19 02 2018 15:10,3427.84204101562,11.6759395599365,3462.30909994272,59.8793411254882
19 02 2018 15:20,3482.67895507812,12.1201496124267,3539.40976506703,61.5139083862304
19 02 2018 15:30,3597.89208984375,12.8189001083374,3595.34266599309,60.8191299438476
19 02 2018 15:40,3577.98803710937,12.4936800003051,3578.65651197755,61.694408416748
19 02 2018 15:50,3338.1220703125,11.8347101211547,3493.87495887744,61.7065200805664
19 02 2018 16:00,3471.1669921875,12.2422504425048,3554.69508862186,63.6358795166015
19 02 2018 16:10,3524.875,12.3509302139282,3566.27262119329,63.0122108459472
19 02 2018 16:20,3469.35107421875,11.8050498962402,3488.32631460109,62.366470336914
19 02 2018 16:30,3376.22192382812,11.7073001861572,3468.91065906161,61.2395401000976
19 02 2018 16:40,3093.68408203125,10.9199199676513,3243.42941375281,62.0405883789062
19 02 2018 16:50,2804.39501953125,10.5458698272705,3087.37862495659,64.5096435546875
19 02 2018 17:00,2694.49096679687,10.2586097717285,2942.69503235074,67.6740570068359
19 02 2018 17:10,3159.43701171875,11.105580329895,3308.45912204532,66.3497695922851
19 02 2018 17:20,2966.44604492187,10.4016399383544,3017.58209716587,67.8349914550781
19 02 2018 17:30,2674.27294921875,10.1493797302246,2881.53880630113,69.200828552246
19 02 2018 17:40,2297.81811523437,9.39028644561767,2398.00620016928,71.1784210205078
19 02 2018 17:50,1910.49597167968,8.6243553161621,1905.21486178965,69.7076721191406
19 02 2018 18:00,1663.55297851562,8.22236537933349,1659.79045443666,69.1818237304687
19 02 2018 18:10,1651.97900390625,8.04255580902099,1554.46006862458,67.9526824951171
19 02 2018 18:20,1384.83703613281,7.63543176651,1328.65119337885,70.0691528320312
19 02 2018 18:30,2269.251953125,9.26937103271484,2318.88693400779,65.5969467163085
19 02 2018 18:40,2241.92993164062,9.20369815826416,2276.04707715807,62.1479682922363
19 02 2018 18:50,2418.98706054687,9.53573417663574,2467.94841829677,63.5939407348632
19 02 2018 19:00,3220.32690429687,11.2370595932006,3349.87314241478,62.6778106689453
19 02 2018 19:10,3254.67309570312,11.3156795501708,3372.87306373885,64.8059616088867
19 02 2018 19:20,3213.162109375,11.2413301467895,3351.15591958296,64.8819732666015
19 02 2018 19:30,2961.6708984375,10.6564903259277,3137.18009208686,63.9555702209472
19 02 2018 19:40,3212.2080078125,11.1746301651,3330.67583049326,60.861530303955
19 02 2018 19:50,3446.61499023437,11.7949695587158,3486.40451563004,62.5084686279296
19 02 2018 20:00,2436.96508789062,9.78238677978515,2649.20125222426,65.9060897827148
19 02 2018 20:10,1844.81494140625,8.52179145812988,1841.44852324221,64.3344268798828
19 02 2018 20:20,1985.24304199218,8.82923793792724,2034.5434622454,68.9382400512695
19 02 2018 20:30,2862.69995117187,10.6689300537109,3142.58355995015,69.9698867797851
19 02 2018 20:40,3447.19189453125,11.82310962677,3491.72361005471,70.3187408447265
19 02 2018 20:50,3336.31396484375,11.5393199920654,3431.38549872761,69.2805862426757
19 02 2018 21:00,2959.083984375,10.4810304641723,3056.6950901153,67.0432968139648
19 02 2018 21:10,3017.65502929687,10.7702302932739,3185.13817211751,67.8992919921875
19 02 2018 21:20,2842.96606445312,10.0978698730468,2851.46870085762,64.0897674560546
19 02 2018 21:30,2603.21508789062,9.85333347320556,2697.48465291093,63.0299606323242
19 02 2018 21:40,2984.40698242187,10.8360900878906,3211.44774450808,63.7484703063964
19 02 2018 21:50,3497.06298828125,12.5160503387451,3580.31211713877,71.0560073852539
19 02 2018 22:00,3264.07202148437,11.6280498504638,3451.87313131785,69.5992202758789
19 02 2018 22:10,3066.01708984375,10.9878101348876,3268.121148395,67.7543563842773
19 02 2018 22:20,2725.337890625,10.423620223999,3028.58334222794,70.1071014404296
19 02 2018 22:30,2270.05297851562,9.3759651184082,2388.62157494665,69.1778030395507
19 02 2018 22:40,2587.68408203125,10.096209526062,2850.48608737405,71.8865966796875
19 02 2018 22:50,2908.455078125,10.8825101852416,3229.36337449645,72.5987472534179
19 02 2018 23:00,2355.85498046875,9.73487758636474,2615.92628213952,70.18408203125
19 02 2018 23:10,1635.01293945312,8.21204853057861,1653.66492940556,67.2345733642578
19 02 2018 23:20,1778.70300292968,8.5785846710205,1876.670834416,64.9136734008789
19 02 2018 23:30,1628.26696777343,8.24173069000244,1671.31415713367,61.7451515197753
19 02 2018 23:40,2008.45300292968,8.93894672393798,2104.70916710054,60.3244094848632
19 02 2018 23:50,1989.34204101562,8.77820491790771,2002.10838207482,60.1391105651855
20 02 2018 00:00,1996.041015625,8.8405704498291,2041.76436928201,60.3132896423339
20 02 2018 00:10,1934.08703613281,8.73585224151611,1975.29708379214,61.8055191040039
20 02 2018 00:20,1538.27404785156,7.84819793701171,1444.30130271791,59.3556289672851
20 02 2018 00:30,1814.23596191406,8.41339206695556,1774.86285167392,59.3275413513183
20 02 2018 00:40,2330.6201171875,9.44718933105468,2435.32270848978,63.7792091369628
20 02 2018 00:50,2177.63305664062,9.29542732238769,2335.91223668575,63.1113891601562
20 02 2018 01:00,1960.36096191406,8.73739337921142,1976.27093851587,64.0436935424804
20 02 2018 01:10,1955.59204101562,8.82045745849609,2028.95316455236,66.9030532836914
20 02 2018 01:20,2226.02807617187,9.35801029205322,2376.86059491382,69.312759399414
20 02 2018 01:30,1879.41101074218,8.68328380584716,1942.1612380426,68.2424163818359
20 02 2018 01:40,1808.96899414062,8.54126453399658,1853.50037187133,69.9592208862304
20 02 2018 01:50,1915.45202636718,8.78097820281982,2003.86745005889,69.2549972534179
20 02 2018 02:00,2016.35595703125,8.9152545928955,2089.50890943155,70.133560180664
20 02 2018 02:10,1941.28698730468,8.75014877319335,1984.3363111542,70.8298187255859
20 02 2018 02:20,2129.60205078125,9.10366439819335,2211.022434109,71.8664932250976
20 02 2018 02:30,1876.19995117187,8.68703365325927,1944.51949996033,71.4067230224609
20 02 2018 02:40,1915.38195800781,8.72124767303466,1966.07510623935,68.9236831665039
20 02 2018 02:50,1685.28405761718,8.24292469024658,1672.02576144696,69.4604415893554
20 02 2018 03:00,1486.28198242187,7.9696340560913,1512.65558022627,69.2909088134765
20 02 2018 03:10,1848.72998046875,8.61568260192871,1899.79579242637,72.3966369628906
20 02 2018 03:20,1705.59704589843,8.32447528839111,1720.92121782984,68.7903137207031
20 02 2018 03:30,1829.57800292968,8.50189971923828,1829.16521223661,69.8867034912109
20 02 2018 03:40,2161.18505859375,9.19394779205322,2269.69617616675,70.2703094482421
20 02 2018 03:50,1963.21496582031,8.85664653778076,2052.01885059467,69.0164031982421
20 02 2018 04:00,1860.95495605468,8.48331928253173,1817.71732201859,69.2479705810546
20 02 2018 04:10,1672.2939453125,8.27815818786621,1693.08063875531,69.0472869873046
20 02 2018 04:20,1618.84399414062,8.22187423706054,1659.49862649646,68.2648696899414
20 02 2018 04:30,1458.14501953125,7.84560918807983,1442.86198933459,70.8728637695312
20 02 2018 04:40,1667.1669921875,8.22426319122314,1660.91830369428,68.901496887207
20 02 2018 04:50,1403.06896972656,7.71588802337646,1371.73914784428,72.707763671875
20 02 2018 05:00,1187.15197753906,7.46120977401733,1237.92614095813,74.4979171752929
20 02 2018 05:10,1029.71899414062,7.07853507995605,1051.73769382793,75.9087524414062
20 02 2018 05:20,1205.45104980468,7.53502702713012,1276.03992604519,74.8191528320312
20 02 2018 05:30,1063.34497070312,7.19056797027587,1104.13501236628,76.927490234375
20 02 2018 05:40,808.435485839843,6.24063205718994,708.220616240298,77.8646697998046
20 02 2018 05:50,882.090087890625,6.41477394104003,773.054895180648,78.9883804321289
20 02 2018 06:00,1263.74401855468,7.8002610206604,1417.77372395272,77.195556640625
20 02 2018 06:10,1051.08203125,7.40205478668212,1207.77286017201,75.6517028808593
20 02 2018 06:20,977.055725097656,7.24927997589111,1132.2728163877,75.9520721435546
20 02 2018 06:30,1025.12805175781,7.43357515335083,1223.77429587935,74.6971893310546
20 02 2018 06:40,711.966125488281,6.60458612442016,847.512135991857,73.1391372680664
20 02 2018 06:50,956.23828125,7.2738618850708,1144.19586391067,75.1486282348632
20 02 2018 07:00,793.968017578125,6.85135889053344,950.45595026032,74.8746871948242
20 02 2018 07:10,687.689880371093,6.27058792114257,719.139971147881,75.1582870483398
20 02 2018 07:20,696.445617675781,6.47062492370605,794.548300986035,74.3040618896484
20 02 2018 07:30,668.681030273437,6.36983489990234,756.008861655925,74.5991668701171
20 02 2018 07:40,857.704772949218,6.99646091461181,1014.39642903732,74.0467681884765
20 02 2018 07:50,627.38232421875,6.29819202423095,729.287614977737,73.6897735595703
20 02 2018 08:00,650.702819824218,6.26320791244506,716.44088786697,71.4536209106445
20 02 2018 08:10,730.20947265625,6.46648693084716,792.944079424673,69.7273025512695
20 02 2018 08:20,911.001586914062,6.96716976165771,1001.27802125673,70.1690521240234
20 02 2018 08:30,865.025817871093,6.91354608535766,977.540430728948,72.0690383911132
20 02 2018 08:40,753.526977539062,6.60076904296875,845.97509894549,71.1519470214843
20 02 2018 08:50,747.774780273437,6.58825588226318,840.947947175453,70.3084106445312
20 02 2018 09:00,735.8994140625,6.46501922607421,792.37553210337,72.5539474487304
20 02 2018 09:10,664.620727539062,6.38096094131469,760.208614464813,72.6739807128906
20 02 2018 09:20,492.327392578125,5.80385112762451,560.804794157713,76.9028167724609
20 02 2018 09:30,413.855987548828,5.57499122619628,490.833406594816,73.3048095703125
20 02 2018 09:40,385.579193115234,5.46284294128417,458.374248466245,71.3593063354492
20 02 2018 09:50,317.771087646484,5.27012681961059,405.238781940366,73.0747833251953
20 02 2018 10:00,337.842193603515,5.33387422561645,422.455941667816,72.7441864013671
20 02 2018 10:10,92.7942199707031,3.88883996009826,107.645796696544,78.4183120727539
20 02 2018 10:20,92.4443130493164,3.90806889533996,111.025334145595,74.4291915893554
20 02 2018 10:30,49.1273117065429,3.42695903778076,44.2462108043983,81.332893371582
20 02 2018 10:40,4.40965700149536,2.7629919052124,0,96.2854232788085
20 02 2018 10:50,0,2.47809791564941,0,118.361701965332
20 02 2018 11:00,0,2.49524092674255,0,109.884399414062
20 02 2018 11:10,0,3.10464310646057,20.2245937851158,97.4914093017578
20 02 2018 11:20,50.3830604553222,3.07359504699707,18.7883399793063,79.9333877563476
20 02 2018 11:30,104.536499023437,3.85326099395751,101.548697711391,79.2634582519531
20 02 2018 11:40,173.661300659179,4.38966798782348,199.004178204248,77.6690597534179
20 02 2018 11:50,277.372985839843,5.17744779586791,380.818991836203,76.4314727783203
20 02 2018 12:00,442.651214599609,5.71895790100097,534.248442023294,74.9728927612304
20 02 2018 12:10,464.613891601562,5.73794078826904,540.124048750998,75.3953323364257
20 02 2018 12:20,330.193908691406,5.22729015350341,393.863024039658,76.5014724731445
20 02 2018 12:30,301.003509521484,5.04218292236328,346.430562476176,75.3326568603515
20 02 2018 12:40,426.784484863281,5.79217815399169,557.110214908343,76.1569366455078
20 02 2018 12:50,365.944396972656,5.61485195159912,502.653989178159,72.9794998168945
20 02 2018 13:00,176.328201293945,4.53923177719116,230.35023784142,74.1048965454101
20 02 2018 13:10,173.345504760742,4.47855615615844,217.474505804712,72.7366790771484
20 02 2018 13:20,176.993194580078,4.55624389648437,234.000483341382,77.6319122314453
20 02 2018 13:30,230.024002075195,4.87299680709838,305.401151652597,74.4986495971679
20 02 2018 13:40,172.128997802734,4.52905988693237,228.176161376766,73.8266830444335
20 02 2018 13:50,172.767700195312,4.39005804061889,199.084237314815,79.9411163330078
20 02 2018 14:00,132.625396728515,4.07358694076538,136.783849088837,80.5241470336914
20 02 2018 14:10,263.737487792968,4.7196979522705,270.006924295063,77.4036865234375
20 02 2018 14:20,306.140014648437,4.67561817169189,260.126284409589,79.18359375
20 02 2018 14:30,178.979598999023,3.8955430984497,108.817174444863,82.087890625
20 02 2018 14:40,233.882400512695,4.5820608139038,239.574169981022,76.384162902832
20 02 2018 14:50,107.06729888916,3.76853704452514,87.8451205294004,84.4200363159179
20 02 2018 15:00,121.775398254394,3.59567499160766,63.4478953815888,80.8448486328125
20 02 2018 15:10,59.7186584472656,3.3253309726715,34.8778104678395,89.7239227294921
20 02 2018 15:20,75.4045028686523,3.38044905662536,39.7536885869822,90.7768936157226
20 02 2018 15:30,103.082702636718,3.49060606956481,50.9549394655814,81.9389038085937
20 02 2018 15:40,32.5314598083496,3.09045600891113,19.5491754490067,91.1352386474609
20 02 2018 15:50,89.4656524658203,3.6231620311737,67.0076583652817,106.369903564453
20 02 2018 16:00,204.656799316406,4.55841588973999,234.467806447307,125.310203552246
20 02 2018 16:10,248.15950012207,4.84117412567138,297.918581894187,129.850296020507
20 02 2018 16:20,213.408599853515,4.99746084213256,335.376058128118,126.898803710937
20 02 2018 16:30,124.183097839355,4.2914080619812,179.104764892859,125.607902526855
20 02 2018 16:40,50.6407203674316,3.64455103874206,69.8613165632241,116.796798706054
20 02 2018 16:50,87.2630996704101,4.0819821357727,138.372097628046,119.526901245117
20 02 2018 17:00,77.1187362670898,3.87199091911315,104.733162452886,118.069999694824
20 02 2018 17:10,20.6984691619873,3.38866209983825,40.5218454228789,115.324501037597
20 02 2018 17:20,11.4750604629516,2.6424970626831,0,97.8206405639648
20 02 2018 17:30,1.93439698219299,2.54531288146972,0,96.084976196289
20 02 2018 17:40,11.6660003662109,3.18058395385742,24.3875316746998,95.5955810546875
20 02 2018 17:50,3.24033498764038,2.39383602142333,0,100.879096984863
20 02 2018 18:00,-0.158200100064278,2.04515099525451,0,95.3172378540039
